8350	Normal	55723
8359	Normal	55723
84525	Normal	55726
55174	Normal	55726
25940	Normal	55728
84908	Normal	55728
7428	Normal	55729
9869	Normal	55729
6839	Normal	55729
10138	Normal	55729
23429	Normal	55729
10474	Normal	55729
729250	Normal	55729
5567	Normal	5573
5568	Normal	5573
5577	Normal	5573
9217	Normal	5573
9308	Normal	55732
27202	Normal	55732
1131	Normal	55732
3106	Normal	55732
10653	Normal	55732
1910	Normal	55732
2217	Normal	55732
7434	Normal	55732
7132	Normal	55732
4988	Normal	55732
5733	Normal	55732
55283	Normal	55735
79608	Normal	55735
80305	Normal	55735
345757	Normal	55735
6821	Normal	55735
55156	Normal	55735
79922	Normal	55737
9559	Normal	55737
4176	Normal	55737
51699	Normal	55737
112936	Normal	55737
2949	Normal	55738
55248	Normal	55738
10529	Normal	55739
158038	Normal	55739
2267	Normal	55739
604	Normal	55739
5251	Normal	55739
55486	Normal	55740
29766	Normal	55740
7408	Normal	55740
590	Normal	55740
7791	Normal	55740
51466	Normal	55740
5217	Normal	55740
81607	Normal	55740
55170	Normal	55740
147719	Normal	55741
10218	Normal	55741
84569	Normal	55741
27163	Normal	55741
5705	Normal	55741
55754	Normal	55741
733	Normal	55741
83463	Normal	55741
57795	Normal	55741
339479	Normal	55741
1191	Normal	55741
6901	Normal	55741
221188	Normal	55741
64377	Normal	55741
129804	Normal	55741
132724	Normal	55741
10439	Normal	55741
9595	Normal	55741
7058	Normal	55741
1638	Normal	55741
253012	Normal	55741
6251	Normal	55742
3987	Normal	55742
9404	Normal	55742
196403	Normal	55743
134553	Normal	55743
55283	Normal	55744
91445	Normal	55744
28976	Normal	55744
81488	Normal	55744
3359	Normal	55744
353174	Normal	55744
51295	Normal	55744
10479	Normal	55744
6396	Normal	55746
348995	Normal	55746
93492	Normal	55746
6683	Normal	55746
1763	Normal	55747
10814	Normal	55747
4291	Normal	55747
127428	Normal	55747
55282	Normal	55748
84735	Normal	55748
116328	Normal	55748
54888	Normal	55748
8517	Normal	55749
7791	Normal	55749
2275	Normal	55749
5567	Normal	5575
5568	Normal	5575
5573	Normal	5575
5577	Normal	5575
6424	Normal	5575
5636	Normal	5575
6502	Normal	5575
64960	Normal	5575
9217	Normal	5575
79400	Normal	5575
114625	Normal	5575
9771	Normal	5575
8774	Normal	5575
2109	Normal	5575
4291	Normal	5575
9218	Normal	5575
23432	Normal	5575
135398	Normal	5575
3052	Normal	55750
1176	Normal	55750
89970	Normal	55750
989	Normal	55752
6182	Normal	55752
55964	Normal	55752
151011	Normal	55752
1731	Normal	55752
124404	Normal	55752
4735	Normal	55752
23157	Normal	55752
23580	Normal	55752
1738	Normal	55753
414149	Normal	55753
4792	Normal	55753
90701	Normal	55754
161291	Normal	55754
23423	Normal	55754
913	Normal	55754
9404	Normal	55755
5577	Normal	55755
5631	Normal	55755
153643	Normal	55755
9659	Normal	55755
6757	Normal	55755
64170	Normal	55755
10141	Normal	55755
5567	Normal	55755
121457	Normal	55755
10875	Normal	55755
4291	Normal	55755
10928	Normal	55755
127795	Normal	55755
135398	Normal	55755
79149	Normal	55758
55715	Normal	55758
1487	Normal	55758
92714	Normal	55758
83463	Normal	55758
7753	Normal	55758
3065	Normal	55758
340578	Normal	55758
9718	Normal	55758
10362	Normal	55758
10363	Normal	55758
3993	Normal	55758
4100	Normal	55758
5106	Normal	55758
515	Normal	55758
6615	Normal	55758
9961	Normal	55758
3508	Normal	55759
84365	Normal	55759
23481	Normal	55759
54487	Normal	55759
54853	Normal	55759
845	Normal	55759
5567	Normal	5576
158798	Normal	5576
5577	Normal	5576
146540	Normal	55760
200879	Normal	55760
79740	Normal	55760
55283	Normal	55761
81562	Normal	55761
5727	Normal	55761
57476	Normal	55761
1667	Normal	55761
84569	Normal	55761
10673	Normal	55761
3359	Normal	55761
339221	Normal	55761
79037	Normal	55761
347730	Normal	55761
353174	Normal	55761
119180	Normal	55761
4250	Normal	55761
27163	Normal	55761
10956	Normal	55761
5026	Normal	55761
2556	Normal	55761
2563	Normal	55761
2564	Normal	55761
56125	Normal	55761
80332	Normal	55761
84898	Normal	55761
10155	Normal	55762
54865	Normal	55762
11336	Normal	55763
149371	Normal	55763
60385	Normal	55763
943	Normal	55763
187	Normal	55763
1910	Normal	55763
84062	Normal	55763
121457	Normal	55763
57511	Normal	55763
80764	Normal	55763
9657	Normal	55763
7850	Normal	55763
53371	Normal	55763
54536	Normal	55763
7288	Normal	55764
55699	Normal	55764
27237	Normal	55764
112752	Normal	55764
347862	Normal	55764
7289	Normal	55764
119710	Normal	55764
51084	Normal	55764
54849	Normal	55764
84866	Normal	55768
84894	Normal	55768
5887	Normal	55768
8702	Normal	55768
51172	Normal	55768
5567	Normal	5577
5568	Normal	5577
158798	Normal	5577
26747	Normal	5577
6757	Normal	5577
286075	Normal	5577
375519	Normal	5577
9659	Normal	5577
22919	Normal	5577
257	Normal	5577
53340	Normal	5577
10456	Normal	5577
80726	Normal	5577
54763	Normal	5577
1453	Normal	5577
1454	Normal	5577
1131	Normal	55770
55763	Normal	55770
149371	Normal	55770
682	Normal	55770
11336	Normal	55770
187	Normal	55770
1910	Normal	55770
7850	Normal	55770
54536	Normal	55770
114879	Normal	55771
3566	Normal	55771
56654	Normal	55773
84078	Normal	55773
114984	Normal	55773
9653	Normal	55773
57823	Normal	55773
1068	Normal	55775
200558	Normal	55775
5423	Normal	55775
1453	Normal	55775
55252	Normal	55777
284427	Normal	5578
29785	Normal	5578
50837	Normal	5578
284467	Normal	55781
6638	Normal	55783
6637	Normal	55783
6636	Normal	55783
6625	Normal	55783
6635	Normal	55783
79839	Normal	55785
28988	Normal	55785
55662	Normal	55787
167838	Normal	55787
8601	Normal	55787
200081	Normal	55787
221184	Normal	55787
65983	Normal	55787
11017	Normal	55787
54069	Normal	55787
84643	Normal	55787
54765	Normal	55787
55454	Normal	55788
10437	Normal	55789
5578	Normal	5579
55259	Normal	55791
7260	Normal	55791
56110	Normal	55791
56125	Normal	55791
93145	Normal	55791
586	Normal	55791
165545	Normal	55791
113451	Normal	55791
29781	Normal	55791
10653	Normal	55791
90665	Normal	55791
442247	Normal	55791
22900	Normal	55791
131377	Normal	55791
5702	Normal	55791
64376	Normal	55791
729250	Normal	55791
23765	Normal	55791
140689	Normal	55791
11117	Normal	55791
55658	Normal	55793
79774	Normal	55793
27159	Normal	55793
3744	Normal	55793
10945	Normal	55793
51151	Normal	55793
23231	Normal	55793
54682	Normal	55793
10534	Normal	55794
51073	Normal	55794
1068	Normal	55795
4154	Normal	55796
57699	Normal	55796
7170	Normal	55798
339175	Normal	55798
375607	Normal	55798
25791	Normal	5580
29080	Normal	55802
9530	Normal	55802
167227	Normal	55802
80153	Normal	55802
1656	Normal	55802
5292	Normal	55802
100507436	Normal	55803
3065	Normal	55809
4109	Normal	55810
7132	Normal	55813
60313	Normal	55813
115825	Normal	55813
3566	Normal	55813
2882	Normal	55813
54457	Normal	55813
8399	Normal	55813
9338	Normal	55818
166824	Normal	55818
55283	Normal	55819
2686	Normal	55819
5727	Normal	55819
3359	Normal	55819
404552	Normal	55819
79908	Normal	55819
5445	Normal	55819
54682	Normal	55819
5578	Normal	5582
55742	Normal	55823
27072	Normal	55823
154743	Normal	55823
10127	Normal	55823
123591	Normal	55823
79763	Normal	55823
23339	Normal	55823
56940	Normal	55824
6232	Normal	55824
29785	Normal	55824
84948	Normal	55824
3215	Normal	55824
338761	Normal	55824
284427	Normal	55824
340385	Normal	55824
353345	Normal	55824
373156	Normal	55824
375519	Normal	55824
1230	Normal	55824
414149	Normal	55824
9412	Normal	55824
4916	Normal	55824
5098	Normal	55824
5106	Normal	55824
23281	Normal	55824
51303	Normal	55824
23385	Normal	55824
5378	Normal	55824
253190	Normal	55824
81570	Normal	55824
1445	Normal	55824
9294	Normal	55824
84548	Normal	55824
10221	Normal	55825
113802	Normal	55825
10477	Normal	55825
84892	Normal	55825
55603	Normal	55827
9210	Normal	55827
83698	Normal	55827
7101	Normal	55827
114898	Normal	55827
3337	Normal	55827
10138	Normal	55827
4100	Normal	55827
4103	Normal	55827
23001	Normal	55827
80007	Normal	55827
51160	Normal	55827
55011	Normal	55827
23588	Normal	55829
5578	Normal	5583
170572	Normal	55830
3113	Normal	55830
3359	Normal	55830
976	Normal	55830
5025	Normal	55830
2796	Normal	55831
55454	Normal	55831
6570	Normal	55831
10246	Normal	55831
10648	Normal	55831
3452	Normal	55831
10345	Normal	55831
51016	Normal	55831
9498	Normal	55831
9694	Normal	55831
133121	Normal	55831
8065	Normal	55832
3358	Normal	55832
3598	Normal	55832
51179	Normal	55833
23640	Normal	55833
6182	Normal	55835
80301	Normal	55835
153769	Normal	55835
10381	Normal	55835
84445	Normal	55837
6638	Normal	55837
79650	Normal	55837
9416	Normal	55837
10078	Normal	55837
57456	Normal	55837
548593	Normal	55837
6635	Normal	55837
55800	Normal	55839
56104	Normal	55839
56137	Normal	55839
5936	Normal	55839
6156	Normal	55839
64689	Normal	55839
7555	Normal	55839
6168	Normal	55839
58491	Normal	55839
400506	Normal	55839
84365	Normal	55839
8641	Normal	55839
54487	Normal	55839
57381	Normal	5584
960	Normal	5584
165829	Normal	5584
5590	Normal	5584
11228	Normal	5584
27237	Normal	5584
84612	Normal	5584
84078	Normal	5584
9855	Normal	5584
3993	Normal	5584
2244	Normal	5584
80310	Normal	5584
11081	Normal	5584
2534	Normal	5584
25791	Normal	5584
27125	Normal	55840
80237	Normal	55840
85403	Normal	55840
5305	Normal	55840
7476	Normal	55844
146540	Normal	55844
27037	Normal	55844
653404	Normal	55844
56256	Normal	55844
84330	Normal	55844
158506	Normal	55844
162972	Normal	55844
284467	Normal	55844
10127	Normal	55844
116224	Normal	55844
196441	Normal	55844
348174	Normal	55844
373156	Normal	55844
374877	Normal	55844
7432	Normal	55844
89780	Normal	55844
127795	Normal	55844
2298	Normal	55844
2307	Normal	55844
23087	Normal	55844
51295	Normal	55844
23310	Normal	55844
134553	Normal	55844
51400	Normal	55844
84324	Normal	55844
138639	Normal	55844
80301	Normal	55844
7480	Normal	55844
7775	Normal	55844
254773	Normal	55844
81576	Normal	55844
55038	Normal	55844
5516	Normal	55844
155185	Normal	55845
8676	Normal	55845
84062	Normal	55845
92609	Normal	55845
10810	Normal	55845
8440	Normal	55845
10152	Normal	55845
51019	Normal	55845
23624	Normal	55845
11133	Normal	55846
154743	Normal	55846
9681	Normal	55846
114898	Normal	55846
3632	Normal	55846
220001	Normal	55846
254427	Normal	55846
94086	Normal	55846
11120	Normal	55846
282969	Normal	5585
57511	Normal	5585
64782	Normal	5585
4109	Normal	5585
440712	Normal	5585
5329	Normal	5585
56129	Normal	55850
60561	Normal	55850
8417	Normal	55850
8674	Normal	55850
23673	Normal	55850
9554	Normal	55850
112609	Normal	55852
1948	Normal	55852
55117	Normal	55852
4733	Normal	55854
404636	Normal	55855
11336	Normal	55857
644186	Normal	55857
146540	Normal	5586
84868	Normal	5586
57120	Normal	5586
1677	Normal	5586
1068	Normal	5586
387	Normal	5586
3963	Normal	5586
644591	Normal	5586
79012	Normal	5586
7048	Normal	5586
54849	Normal	5586
143162	Normal	5586
91582	Normal	55860
60626	Normal	55860
554223	Normal	55860
55765	Normal	55860
2874	Normal	55860
10540	Normal	55860
10120	Normal	55860
89927	Normal	55860
11275	Normal	55860
1639	Normal	55860
10671	Normal	55860
345651	Normal	55860
7388	Normal	55860
389	Normal	55860
23162	Normal	55860
79848	Normal	55860
830	Normal	55860
91624	Normal	55860
54069	Normal	55860
80310	Normal	55860
140850	Normal	55860
25791	Normal	55860
90060	Normal	55860
9274	Normal	55860
3598	Normal	55862
112770	Normal	55863
187	Normal	55863
51079	Normal	55863
51295	Normal	55863
5133	Normal	55863
54539	Normal	55863
10736	Normal	5587
2517	Normal	5587
56001	Normal	55870
10933	Normal	55870
1044	Normal	55870
9643	Normal	55870
80764	Normal	55870
554223	Normal	55871
55554	Normal	55871
285605	Normal	55871
27120	Normal	55871
28755	Normal	55871
7903	Normal	55871
170589	Normal	55871
3383	Normal	55871
339479	Normal	55871
116372	Normal	55871
345757	Normal	55871
348738	Normal	55871
200958	Normal	55871
3594	Normal	55871
10739	Normal	55871
2158	Normal	55871
389376	Normal	55871
653219	Normal	55871
83648	Normal	55871
462	Normal	55871
90203	Normal	55871
6367	Normal	55871
11012	Normal	55871
51348	Normal	55871
51548	Normal	55871
642938	Normal	55871
54097	Normal	55871
23765	Normal	55871
6504	Normal	55871
25818	Normal	55871
9019	Normal	55871
55715	Normal	55872
27037	Normal	55872
284467	Normal	55872
92714	Normal	55872
339287	Normal	55872
84330	Normal	55872
2244	Normal	55872
22836	Normal	55872
90655	Normal	55872
11017	Normal	55872
50619	Normal	5588
10775	Normal	5589
7132	Normal	55890
163183	Normal	55890
161291	Normal	55890
56928	Normal	55890
64768	Normal	55890
3358	Normal	55890
1902	Normal	55890
81544	Normal	55890
134285	Normal	55890
11041	Normal	55890
7434	Normal	55890
9725	Normal	55890
6869	Normal	55890
84612	Normal	5590
220001	Normal	55900
442247	Normal	55900
7322	Normal	55905
57097	Normal	55905
64761	Normal	55905
115992	Normal	55905
196403	Normal	55905
90070	Normal	55905
7128	Normal	55905
4055	Normal	55905
22918	Normal	55905
5354	Normal	55905
550	Normal	55905
11243	Normal	55906
10363	Normal	55906
81035	Normal	55906
25940	Normal	55907
55692	Normal	55907
3987	Normal	55907
400916	Normal	55907
2267	Normal	55907
28988	Normal	55907
566	Normal	55909
6642	Normal	55909
9463	Normal	55909
2846	Normal	5591
2041	Normal	5591
9701	Normal	5591
9422	Normal	55914
566	Normal	55914
147837	Normal	55914
27037	Normal	55914
146540	Normal	55914
84330	Normal	55914
1513	Normal	55914
162972	Normal	55914
29991	Normal	55914
3221	Normal	55914
84986	Normal	55914
340385	Normal	55914
375298	Normal	55914
90933	Normal	55914
92595	Normal	55914
79797	Normal	55914
51545	Normal	55914
5499	Normal	55914
5501	Normal	55914
5817	Normal	55915
80013	Normal	55915
3762	Normal	55915
2947	Normal	55915
9046	Normal	55915
9638	Normal	55915
9535	Normal	55915
7703	Normal	55915
56001	Normal	55916
55422	Normal	55917
10494	Normal	55917
11235	Normal	55917
162972	Normal	55917
63978	Normal	55917
29799	Normal	55917
5516	Normal	55917
6691	Normal	55917
5705	Normal	5592
10391	Normal	5592
4939	Normal	5592
50619	Normal	55920
3959	Normal	55922
55257	Normal	55929
10524	Normal	55929
55844	Normal	55929
64769	Normal	55929
84901	Normal	55929
283208	Normal	55929
8607	Normal	55929
10761	Normal	55929
8089	Normal	55929
10856	Normal	55929
4610	Normal	55929
9643	Normal	55929
10933	Normal	55929
64431	Normal	55929
283150	Normal	55929
139628	Normal	55929
255626	Normal	55929
9094	Normal	5593
10488	Normal	55930
64112	Normal	55930
84062	Normal	55930
27122	Normal	55930
5824	Normal	55930
7288	Normal	55930
9701	Normal	55930
6342	Normal	55930
29765	Normal	55930
29766	Normal	55930
8974	Normal	55930
10677	Normal	55930
1003	Normal	55930
165545	Normal	55930
51053	Normal	55930
51084	Normal	55930
23338	Normal	55930
8881	Normal	55930
7111	Normal	55930
25803	Normal	55930
90701	Normal	55937
5801	Normal	5594
79844	Normal	5595
339302	Normal	5595
7289	Normal	5595
202559	Normal	5595
80146	Normal	5595
2874	Normal	5595
11017	Normal	5595
6637	Normal	55954
6638	Normal	55954
6636	Normal	55954
8233	Normal	55954
6635	Normal	55954
84861	Normal	55958
55454	Normal	55959
26133	Normal	55959
27122	Normal	55959
2799	Normal	55959
57689	Normal	55959
84078	Normal	55959
6383	Normal	55959
1667	Normal	55959
1670	Normal	55959
351	Normal	55959
10956	Normal	55959
27163	Normal	55959
5727	Normal	55959
5445	Normal	55959
845	Normal	55959
165829	Normal	55959
6182	Normal	55964
1731	Normal	55964
124404	Normal	55964
4735	Normal	55964
23580	Normal	55964
55172	Normal	55964
9217	Normal	55967
57720	Normal	55967
81544	Normal	55967
11226	Normal	55967
719	Normal	55967
374291	Normal	55967
55621	Normal	55967
4702	Normal	55967
4722	Normal	55967
4726	Normal	55967
7850	Normal	55967
51079	Normal	55967
54059	Normal	55967
54539	Normal	55967
25844	Normal	55967
10599	Normal	55969
114571	Normal	55969
10653	Normal	55969
5133	Normal	55969
55092	Normal	55969
55890	Normal	55971
153562	Normal	55971
202915	Normal	55971
10458	Normal	55971
84939	Normal	55971
55800	Normal	55973
6776	Normal	55975
6383	Normal	55975
89857	Normal	55975
10762	Normal	55975
8452	Normal	55975
138199	Normal	55975
253827	Normal	55975
25820	Normal	55975
5607	Normal	5598
9479	Normal	5599
27074	Normal	5599
7867	Normal	5600
2041	Normal	56006
7289	Normal	5601
5599	Normal	5601
284467	Normal	5601
114822	Normal	5601
3226	Normal	5601
115399	Normal	5601
7476	Normal	5601
196403	Normal	5601
196441	Normal	5601
91608	Normal	5601
134553	Normal	5601
9479	Normal	5601
90060	Normal	5601
84330	Normal	5601
6300	Normal	5603
10488	Normal	56034
26747	Normal	5604
5605	Normal	5604
673	Normal	5604
390443	Normal	5604
2244	Normal	5604
673	Normal	5605
3312	Normal	5605
5055	Normal	5605
970	Normal	5605
5608	Normal	5606
970	Normal	5606
1432	Normal	5606
889	Normal	56061
79187	Normal	56061
27074	Normal	5609
11326	Normal	5609
84168	Normal	5609
8788	Normal	5609
8858	Normal	5609
3598	Normal	5609
203102	Normal	5609
219931	Normal	5609
4035	Normal	5609
725	Normal	5609
682	Normal	5609
81833	Normal	5609
56110	Normal	5609
56104	Normal	56098
56145	Normal	56098
161291	Normal	56098
1543	Normal	5610
4204	Normal	5610
132141	Normal	5610
2882	Normal	5610
56104	Normal	56101
8641	Normal	56101
56104	Normal	56102
5098	Normal	56102
8641	Normal	56102
56104	Normal	56103
56104	Normal	56105
64881	Normal	56105
161291	Normal	56105
27120	Normal	56105
348738	Normal	56105
2217	Normal	56105
90273	Normal	56105
51294	Normal	56105
644591	Normal	56105
56104	Normal	56107
56110	Normal	56107
56104	Normal	56108
56110	Normal	56108
55200	Normal	56110
27091	Normal	5612
55504	Normal	5612
3178	Normal	5612
3508	Normal	5612
64763	Normal	5612
165829	Normal	5612
6208	Normal	5612
8772	Normal	5612
134285	Normal	5612
136371	Normal	5612
89884	Normal	5612
653219	Normal	5612
56125	Normal	56123
56129	Normal	56124
56125	Normal	56124
57717	Normal	56126
57717	Normal	56129
5577	Normal	5613
57717	Normal	56130
56104	Normal	56133
56139	Normal	56135
56139	Normal	56136
136051	Normal	56136
56139	Normal	56137
56144	Normal	56137
56137	Normal	56138
56139	Normal	56138
56144	Normal	56138
56145	Normal	56138
57606	Normal	56139
56139	Normal	56140
56144	Normal	56141
9752	Normal	56141
56139	Normal	56141
56139	Normal	56142
56145	Normal	56142
56139	Normal	56143
64145	Normal	56144
56139	Normal	56144
9064	Normal	56144
56139	Normal	56145
56139	Normal	56146
56145	Normal	56147
56144	Normal	56147
8292	Normal	56154
462	Normal	56154
1388	Normal	56154
7867	Normal	5616
1432	Normal	5616
146434	Normal	56160
64219	Normal	56160
197370	Normal	56160
79991	Normal	56160
493861	Normal	56160
54780	Normal	56160
6182	Normal	56181
26018	Normal	56181
5553	Normal	56181
27069	Normal	56181
10562	Normal	56181
51150	Normal	56181
135398	Normal	56181
5203	Normal	56181
6502	Normal	56181
256933	Normal	5624
28951	Normal	56243
10810	Normal	56243
151295	Normal	5625
55577	Normal	56252
8440	Normal	56252
283208	Normal	56252
57692	Normal	56252
5499	Normal	56252
5501	Normal	56252
56157	Normal	56254
57511	Normal	56254
5713	Normal	56254
642938	Normal	56254
2961	Normal	56254
80301	Normal	56254
7320	Normal	56254
118427	Normal	56254
79980	Normal	56254
51019	Normal	56254
9342	Normal	56254
51322	Normal	56254
9412	Normal	56254
51560	Normal	56254
140290	Normal	56254
27179	Normal	56254
55283	Normal	56255
55790	Normal	56255
55754	Normal	56255
1012	Normal	56255
29121	Normal	56255
57613	Normal	56255
114990	Normal	56255
3290	Normal	56255
3359	Normal	56255
9466	Normal	56255
353174	Normal	56255
3581	Normal	56255
2069	Normal	56255
121793	Normal	56255
